time,flux
1336.276087015544,59312.086
1336.277475882547,59154.492
1336.2788647496661,58999.297
1336.280253616669,59247.24
1336.2816424836717,59081.777
1336.283031350558,59093.01
1336.2844202175609,59438.63
1336.2858090845637,59011.73
1336.2871979515664,59517.28
1336.2885868185692,59314.805
1336.289975685572,59220.047
1336.2913645525748,59466.605
1336.2927534195778,59421.918
1336.2941422865806,59462.824
1336.2955311535834,59201.16
1336.2969200204698,59515.402
1336.2983088874726,59462.7
1336.2996977544753,59607.785
1336.3010866214781,59478.332
1336.302475488481,59431.24
1336.3038643553673,59375.938
1336.30525322237,59545.56
1336.3066420893729,59566.555
1336.308030956376,59395.07
1336.3094198232623,59388.3
1336.310808690265,59290.152
1336.3121975572678,59343.88
1336.3135864241542,59500.754
1336.314975291157,59403.7
1336.3163641581598,59241.043
1336.3177530250462,59298.574
1336.319141892049,59381.75
1336.3205307589353,59152.64
1336.321919625938,59289.71
1336.3233084928245,59158.184
1336.3246973598275,59029.195
1336.3260862268303,59273.99
1336.3274750937167,59205.375
1336.3288639607194,59082.594
1336.3302528276058,59221.938
1336.3316416944922,58949.996
1336.333030561495,59075.24
1336.3344194283814,59115.992
1336.3358082953841,58914.008
1336.3371971622705,59184.867
1336.3385860292733,59054.016
1336.33997489616,59217.625
1336.3413637630463,58740.457
1336.342752630049,59073.74
1336.3441414969354,59083.01
1336.3455303638218,59045.684
1336.3469192308246,58948.914
1336.348308097711,59058.01
1336.3496969645973,58752.402
1336.3510858314837,59029.086
1336.3524746984865,58855.742
1336.3538635653729,58962.336
1336.3552524322595,58808.766
1336.3566412991458,58971.027
1336.3580301660322,58850.656
1336.3594190329186,57798.215
1336.3608078999214,58797.383
1336.3621967668078,58783.184
1336.3635856336941,58546.664
1336.3649745005805,58693.547
1336.3663633674669,58690.562
1336.3677522343532,58655.465
1336.3691411012396,58739.28
1336.3705299681262,58775.54
1336.3719188350126,58664.367
1336.373307701899,58812.766
1336.3746965687853,58799.86
1336.3760854356717,58775.82
1336.377474302558,58692.395
1336.3788631694445,59011.855
1336.3802520363308,58619.227
1336.3816409032172,59037.617
1336.3830297701036,59211.94
1336.38441863699,59104.793
1336.3858075038763,59327.27
1336.3871963706465,59317.523
1336.3885852375329,59453.69
1336.3899741044193,59283.2
1336.3913629713056,59359.71
1336.392751838192,59451.504
1336.394140704962,59449.96
1336.3955295718483,59558.164
1336.3969184387347,59276.195
1336.398307305621,59604.105
1336.399696172391,59411.082
1336.4010850392774,59515.637
1336.402473906164,59658.945
1336.403862772934,59300.71
1336.4052516398203,59327.41
1336.4066405067067,59303.312
1336.4080293734767,59386.35
1336.409418240363,58894.24
1336.4108071072494,59369.574
1336.4121959740194,59260.61
1336.4135848409057,59283.89
1336.4149737076757,59270.324
1336.416362574562,59254.273
1336.4177514413323,59056.742
1336.4191403082186,59159.64
1336.4205291749886,58972.035
1336.421918041875,59105.8
1336.423306908645,58973.633
1336.4246957755313,58878.152
1336.4260846423012,59123.223
1336.4274735090712,59014.523
1336.4288623759576,59125.766
1336.4302512427275,59069.082
1336.4316401094975,59126.996
1336.433028976384,59120.45
1336.434417843154,59222.277
1336.435806709924,58905.47
1336.4371955768104,59072.62
1336.4385844435803,59208.426
1336.4399733103503,59059.516
1336.4413621772367,58793.367
1336.4427510440066,58827.35
1336.4441399107766,59147.816
1336.4455287775465,58955.957
1336.4469176443165,59132.152
1336.4483065110865,58940.234
1336.449695377973,58941.082
1336.451084244743,59066.63
1336.452473111513,59084.61
1336.453861978283,59041.58
1336.455250845053,58942.184
1336.4566397118228,58878.547
1336.4580285785928,58766.207
1336.4594174453628,58800.016
1336.4608063121327,59031.7
1336.4621951789027,58884.613
1336.4635840456726,58959.582
1336.4649729124428,58897.99
1336.4663617792128,58924.062
1336.4677506459827,58758.023
1336.4691395127527,58798.01
1336.4705283795226,58518.36
1336.4719172462926,58867.062
1336.4733061130626,58696.33
1336.4746949798325,58728.43
1336.476083846486,58630.44
1336.477472713256,58705.875
1336.478861580026,58695.867
1336.4802504467962,58712.63
1336.4816393135661,58848.88
1336.4830281802197,58542.38
1336.4844170469896,58940.836
1336.4858059137596,58926.68
1336.4871947805295,58902.793
1336.488583647183,59071.51
1336.489972513953,58877.78
1336.491361380723,59129.15
1336.4927502473765,59066.094
1336.4941391141465,58939.23
1336.4955279808003,58977.992
1336.4969168475702,59008.83
1336.4983057143402,58955.234
1336.4996945809937,58810.266
1336.5010834477637,58795.453
